-24.216999, 1032.668945, 32.269001 

-16.896999, 1038.829956, 42.334000 

7.015000, 1043.649048, 42.090000 

17.141001, 1047.187012, 36.783001 

1.586000, 1048.162964, 34.037998 

0.549000, 1040.598999, 33.488998 

6.222000, 1041.818970, 24.583000 

10.187000, 1038.829956, 25.559000 

2.684000, 1043.405029, 33.062000 

-6.893000, 1040.720947, 37.148998 

-6.222000, 1040.293945, 38.612999 

-0.061000, 1040.781982, 40.320999 

-4.087000, 1042.001953, 34.831001 

-3.538000, 1042.001953, 37.332001 

0.976000, 1040.171997, 36.844002 

18.299999, 1044.869019, 33.977001 

10.797000, 1045.661987, 36.660999 

-7.625000, 1041.453003, 37.393002 

-11.407000, 1036.755981, 32.757000 

-7.137000, 1036.207031, 32.879002 

-5.368000, 1037.182983, 35.014000 

5.124000, 1043.038940, 38.674000 

