51.484001, -1011.562988, 8.113000 

53.375000, -1009.732971, 7.381000 

50.386002, -1009.671997, 7.503000 

52.033001, -1011.135986, 8.601000 

53.131001, -1013.515015, 7.808000 

51.728001, -1012.172974, 7.198000 

51.728001, -1012.966003, 8.784000 

52.703999, -1011.684998, 9.211000 

51.849998, -1012.416992, 9.333000 

50.630001, -1012.172974, 9.089000 

50.264000, -1011.807007, 11.041000 

50.935001, -1012.599976, 10.797000 

53.008999, -1013.637024, 10.919000 

51.728001, -1012.966003, 10.614000 

50.081001, -1014.856995, 11.041000 

50.446999, -1010.953003, 8.052000 

51.118000, -1013.088013, 8.418000 

49.410000, -1011.807007, 9.333000 

50.081001, -1011.929016, 8.601000 

51.362000, -1011.745972, 8.967000 

50.874001, -1012.661011, 7.503000 

51.972000, -1011.624023, 9.516000 

51.484001, -1012.356018, 11.285000 

50.325001, -1012.172974, 11.712000 

49.348999, -1012.783020, 10.065000 

50.081001, -1012.112000, 10.248000 

51.484001, -1013.393005, 7.259000 

50.446999, -1012.172974, 7.930000 

52.154999, -1012.843994, 7.930000 

51.605999, -1010.830994, 8.418000 

51.118000, -1011.989990, 8.113000 

49.837002, -1013.148987, 8.296000 

49.959000, -1012.721985, 10.126000 

52.948002, -1011.197021, 6.649000 

51.118000, -1011.257996, 7.930000 

51.362000, -1013.453979, 5.856000 

53.375000, -1014.002991, 7.198000 

52.826000, -1010.892029, 7.869000 

50.081001, -1012.172974, 8.418000 

50.386002, -1011.013977, 7.991000 

51.544998, -1012.783020, 8.174000 

52.033001, -1011.197021, 9.577000 

52.521000, -1012.661011, 6.649000 

52.582001, -1013.331970, 5.368000 

52.154999, -1011.562988, 7.015000 

50.325001, -1013.088013, 8.235000 

50.507999, -1011.197021, 8.906000 

51.972000, -1011.257996, 10.065000 

52.703999, -1012.661011, 9.333000 

50.751999, -1012.539001, 9.272000 

52.582001, -1013.453979, 5.917000 

52.521000, -1012.721985, 8.662000 

53.680000, -1013.270996, 8.723000 

52.033001, -1011.684998, 7.320000 

50.813000, -1009.916016, 7.930000 

50.874001, -1010.465027, 9.455000 

51.423000, -1012.966003, 9.638000 

52.887001, -1011.867981, 8.296000 

52.398998, -1011.684998, 8.113000 

53.436001, -1012.356018, 6.588000 

52.826000, -1012.051025, 7.869000 

