9.272000, 20.923000, -964.776001 

8.845000, 23.424000, -963.739014 

7.747000, 23.546000, -962.396973 

11.041000, 22.753000, -965.020020 

7.991000, 22.570000, -961.604004 

9.516000, 21.837999, -964.958984 

10.736000, 22.936001, -964.104980 

8.845000, 21.289000, -965.203003 

8.662000, 22.631001, -964.226990 

8.235000, 22.204000, -963.982971 

8.967000, 21.837999, -964.409973 

8.479000, 22.997000, -965.690979 

6.954000, 22.631001, -964.226990 

9.455000, 22.570000, -964.044006 

10.736000, 22.143000, -963.312012 

9.699000, 23.485001, -964.044006 

9.699000, 23.790001, -963.617004 

11.407000, 23.240999, -966.544983 

8.418000, 22.264999, -963.739014 

6.710000, 21.899000, -961.481995 

7.747000, 22.875000, -962.823975 

9.272000, 22.326000, -965.142029 

9.760000, 22.143000, -965.020020 

12.078000, 22.875000, -964.104980 

11.163000, 22.753000, -966.362000 

10.797000, 20.496000, -963.556030 

8.174000, 23.363001, -963.556030 

8.235000, 21.410999, -963.739014 

9.333000, 23.363001, -963.434021 

7.808000, 23.790001, -966.179016 

10.919000, 23.180000, -965.020020 

9.272000, 21.289000, -964.715027 

8.418000, 20.983999, -963.312012 

10.614000, 21.837999, -963.799988 

8.601000, 23.180000, -964.776001 

11.834000, 22.936001, -966.057007 

10.065000, 20.740000, -964.958984 

9.150000, 20.374001, -963.372986 

8.479000, 21.594000, -963.861023 

7.259000, 22.264999, -965.812988 

9.943000, 22.386999, -963.617004 

7.747000, 22.570000, -965.447021 

8.479000, 23.485001, -963.799988 

11.712000, 24.034000, -965.690979 

8.357000, 22.509001, -961.786987 

10.492000, 23.302000, -963.799988 

7.991000, 23.790001, -962.945984 

9.272000, 22.448000, -963.677979 

8.662000, 23.424000, -963.129028 

10.248000, 21.899000, -966.179016 

8.967000, 21.655001, -964.166016 

7.198000, 23.729000, -964.898010 

8.418000, 22.813999, -962.580017 

9.760000, 22.386999, -964.104980 

9.394000, 22.691999, -964.715027 

7.442000, 22.753000, -964.226990 

9.211000, 21.655001, -963.799988 

7.503000, 24.643999, -964.471008 

9.943000, 23.058001, -963.556030 

10.980000, 21.837999, -964.471008 

10.431000, 21.410999, -964.288025 

11.468000, 22.936001, -965.080994 

9.211000, 22.326000, -964.531982 

9.821000, 21.167000, -966.239990 

11.407000, 21.472000, -963.617004 

10.858000, 20.313000, -963.007019 

10.858000, 21.410999, -964.531982 

11.041000, 22.509001, -964.044006 

9.577000, 21.350000, -964.776001 

11.529000, 21.350000, -964.958984 

8.418000, 21.533001, -963.434021 

9.760000, 23.485001, -964.226990 

10.248000, 22.813999, -963.861023 

11.224000, 21.410999, -964.104980 

10.614000, 23.118999, -964.348999 

9.272000, 22.509001, -963.372986 

10.431000, 23.118999, -963.921997 

9.272000, 22.143000, -962.763000 

7.381000, 20.496000, -963.494995 

10.004000, 21.594000, -964.044006 

8.662000, 23.363001, -965.142029 

9.089000, 23.607000, -963.982971 

9.577000, 22.204000, -962.823975 

9.943000, 23.058001, -964.531982 

10.614000, 22.021000, -964.226990 

9.272000, 20.434999, -965.934998 

8.723000, 22.143000, -965.203003 

9.028000, 23.607000, -965.874023 

11.651000, 21.594000, -966.422974 

10.004000, 22.448000, -962.640991 

10.431000, 21.716000, -966.117981 

9.150000, 22.143000, -962.396973 

9.333000, 20.496000, -964.593018 

8.418000, 22.509001, -964.593018 

10.126000, 21.655001, -965.142029 

11.285000, 22.021000, -965.203003 

9.943000, 22.204000, -964.226990 

7.198000, 21.594000, -964.836975 

10.370000, 21.594000, -963.677979 

9.455000, 21.899000, -962.518982 

10.980000, 19.459000, -966.057007 

11.773000, 23.667999, -963.982971 

10.797000, 21.350000, -966.484009 

9.516000, 22.691999, -963.250977 

8.540000, 21.106001, -964.531982 

9.394000, 21.533001, -965.630005 

9.333000, 20.191000, -964.531982 

11.590000, 21.777000, -964.776001 

9.943000, 21.472000, -963.799988 

9.516000, 20.740000, -965.812988 

10.126000, 22.813999, -963.677979 

9.760000, 23.790001, -963.861023 

8.601000, 23.180000, -963.067993 

11.407000, 23.667999, -965.385986 

9.272000, 22.264999, -965.507996 

10.736000, 22.631001, -965.447021 

11.895000, 21.167000, -966.484009 

8.967000, 21.959999, -964.348999 

10.553000, 20.923000, -963.556030 

13.359000, 21.594000, -965.568970 

10.248000, 20.007999, -965.812988 

9.577000, 21.472000, -962.580017 

12.749000, 20.862000, -964.044006 

10.309000, 22.021000, -966.057007 

11.712000, 21.045000, -964.776001 

10.431000, 21.655001, -962.275024 

9.699000, 21.837999, -965.752014 

10.492000, 21.167000, -965.263977 

11.956000, 20.556999, -964.898010 

9.943000, 20.801001, -965.630005 

10.614000, 22.813999, -964.593018 

11.285000, 21.777000, -962.213989 

11.041000, 22.082001, -965.142029 

9.760000, 21.594000, -964.044006 

12.017000, 23.424000, -965.020020 

9.943000, 15.921000, -963.372986 

11.224000, 20.923000, -965.325012 

8.357000, 21.655001, -963.921997 

11.102000, 21.655001, -963.556030 

10.126000, 22.326000, -965.142029 

11.529000, 21.167000, -963.921997 

13.115000, 19.520000, -966.728027 

10.065000, 20.923000, -964.104980 

11.224000, 21.837999, -964.653992 

9.638000, 20.740000, -965.934998 

10.675000, 21.655001, -966.544983 

9.882000, 19.093000, -963.372986 

11.346000, 20.496000, -963.677979 

11.102000, 22.082001, -963.739014 

12.261000, 19.825001, -963.617004 

11.895000, 21.716000, -964.409973 

9.638000, 22.021000, -963.190002 

10.370000, 19.947001, -964.898010 

10.736000, 19.398001, -965.568970 

9.516000, 20.983999, -964.653992 

12.078000, 19.764000, -965.874023 

10.431000, 20.556999, -966.544983 

